2017-02-01 07:59:23 INFO  Client:49 - Thread no:20 returned response in:689 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:23 returned response in:652 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:25 returned response in:653 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:26 returned response in:654 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:28 returned response in:650 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:29 returned response in:650 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:24 returned response in:681 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:27 returned response in:669 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:30 returned response in:600 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:31 returned response in:616 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:33 returned response in:613 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:32 returned response in:614 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:36 returned response in:606 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:37 returned response in:600 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:38 returned response in:606 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:34 returned response in:617 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:39 returned response in:610 miliseconds
2017-02-01 07:59:23 INFO  Client:49 - Thread no:35 returned response in:630 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:40 returned response in:628 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:42 returned response in:646 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:43 returned response in:648 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:41 returned response in:652 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:45 returned response in:617 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:49 returned response in:603 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:46 returned response in:617 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:44 returned response in:635 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:47 returned response in:623 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:48 returned response in:619 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:50 returned response in:591 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:55 returned response in:597 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:52 returned response in:629 miliseconds
2017-02-01 07:59:24 INFO  Client:49 - Thread no:51 returned response in:655 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:56 returned response in:652 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:53 returned response in:672 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:54 returned response in:673 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:59 returned response in:659 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:58 returned response in:662 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:57 returned response in:670 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:60 returned response in:686 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:62 returned response in:599 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:61 returned response in:619 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:65 returned response in:598 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:64 returned response in:618 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:63 returned response in:636 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:68 returned response in:608 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:66 returned response in:616 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:67 returned response in:612 miliseconds
2017-02-01 07:59:25 INFO  Client:49 - Thread no:69 returned response in:674 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:70 returned response in:646 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:71 returned response in:641 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:72 returned response in:652 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:73 returned response in:610 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:77 returned response in:616 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:76 returned response in:637 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:74 returned response in:638 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:75 returned response in:639 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:78 returned response in:639 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:79 returned response in:625 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:81 returned response in:628 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:80 returned response in:656 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:82 returned response in:687 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:84 returned response in:661 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:83 returned response in:688 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:87 returned response in:657 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:88 returned response in:658 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:85 returned response in:665 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:86 returned response in:666 miliseconds
2017-02-01 07:59:26 INFO  Client:49 - Thread no:89 returned response in:613 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:90 returned response in:630 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:91 returned response in:628 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:92 returned response in:647 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:97 returned response in:632 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:96 returned response in:639 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:93 returned response in:663 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:94 returned response in:666 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:99 returned response in:637 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:98 returned response in:657 miliseconds
2017-02-01 07:59:27 INFO  Client:49 - Thread no:95 returned response in:665 miliseconds
2017-02-01 07:59:27 INFO  ConcurrentProccessHandler:63 - Shutting down pool.
2017-02-01 07:59:27 INFO  ConcurrentProccessHandler:69 - Paralel execution finished.
2017-02-01 07:59:27 INFO  Controller:25 - 10%: 607.1
2017-02-01 07:59:27 INFO  Controller:26 - 50%: 650.5
2017-02-01 07:59:27 INFO  Controller:27 - 90%: 857.3000000000004
2017-02-01 07:59:27 INFO  Controller:28 - 95%: 879.0
2017-02-01 07:59:27 INFO  Controller:29 - 99%: 886.98
2017-02-01 07:59:27 INFO  Controller:30 - Mean Value: 674.1800000000001
2017-02-01 07:59:27 INFO  Controller:31 - Standard daviation: 80.53236754387778
